# File: Subject26Saccades.txt
# Created: Monday, March 27, 2017,3:27:25 PM
# with: OGAMA Version: 5.0.5614
# Contents: GazeFixations table.
# Applies to Projekt:capstone experiments
#
SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
DavidRamsReal	0	0	44	29876	134	60.10334	0.4485324	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	45	30676	100	77.4857	0.774857	0	Slide0		0	GreenDot	nowhere	
DavidRamsReal	0	0	46	31343	1698	442.7927	0.2607731	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	47	33173	68	78.90081	1.160306	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	48	33374	134	116.6658	0.8706403	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	49	33807	100	58.3512	0.5835119	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	50	34106	1367	64.81409	0.04741338	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	51	35672	67	81.7075	1.219515	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	52	35972	333	90.03323	0.2703701	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	53	36738	33	103.7218	3.143086	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	54	36938	299	185.9467	0.6218955	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	55	38004	1432	689.5036	0.4814969	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	56	39569	132	68.35497	0.5178406	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	57	40101	134	115.4465	0.8615408	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	58	40468	600	86.4592	0.1440987	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	59	41300	101	105.0253	1.039854	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	60	41634	2865	178.3596	0.06225466	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	61	44632	132	54.08202	0.4097123	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	62	45231	133	131.1599	0.9861647	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	63	45665	67	107.9838	1.611698	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	64	45964	133	127.9157	0.9617724	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	65	46231	133	128.0497	0.9627797	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	66	46629	2233	73.60529	0.03296251	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	67	49628	799	658.3624	0.823983	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	68	51027	133	83.78017	0.6299261	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	69	52526	100	72.77771	0.7277771	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	70	52792	132	81.05422	0.6140471	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	71	53192	1199	119.6279	0.09977303	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	72	54691	133	53.71188	0.4038487	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	73	55290	134	40.11149	0.2993395	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	74	55823	33	100.2741	3.03861	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	75	55989	201	41.10935	0.2045241	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	76	56356	67	28.95622	0.4321824	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	77	56656	699	27.28424	0.03903324	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	78	57522	33	47.22286	1.430996	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	79	58188	32	47.38239	1.4807	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	80	58354	66	61.29659	0.9287362	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	81	58788	32	44.68011	1.396253	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	82	59054	199	34.50885	0.1734113	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	83	59886	67	43.03102	0.6422541	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	84	60186	34	31.07024	0.9138305	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	85	60520	99	737.3688	7.44817	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	86	60753	102	61.55412	0.6034718	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	87	61152	33	78.8919	2.390664	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	88	62451	233	118.8066	0.5098996	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	89	62884	133	122.5126	0.9211478	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	90	63716	134	32.05703	0.2392316	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	91	64217	99	54.23495	0.5478278	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	92	64583	133	78.35876	0.5891636	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	93	64983	33	135.0573	4.092647	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	94	65216	66	150.9234	2.286718	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	95	65482	33	78.02298	2.364333	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	96	65982	266	215.5131	0.8101996	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	97	66448	1000	616.4561	0.6164561	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	98	67647	34	966.2581	28.41936	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	99	67813	500	628.5356	1.257071	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	100	69812	1466	1702.817	1.161539	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	101	74308	33	1028.252	31.15915	0	Slide0		0	nowhere	nowhere	
DavidRamsReal	0	0	102	74542	398	650.4797	1.634371	-1	Slide0		0	nowhere	nowhere	
DavidRamsReal	1	1	1	2797	100	369.3644	3.693644	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	2	3062	268	667.9083	2.492195	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	3	3530	67	127.9892	1.910286	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	4	3730	99	114.0275	1.151793	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	5	4196	1432	210.2762	0.1468409	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	6	5795	33	40.20657	1.218381	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	7	6128	333	437.854	1.314877	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	8	6728	365	597.7278	1.637611	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	9	7393	100	679.8947	6.798946	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	10	7693	67	397.7801	5.937016	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	11	7925	101	170.5777	1.688889	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	12	8192	34	143.9062	4.232534	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	13	8426	200	799.6169	3.998084	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	14	8892	67	85.05185	1.269431	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	15	9226	1531	201.209	0.1314232	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	16	11157	400	301.5568	0.753892	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	17	11757	1232	226.5038	0.1838505	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	18	13122	1466	93.32281	0.06365813	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	19	14788	65	97.24692	1.496106	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	20	15087	199	95.10207	0.4778999	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	21	15520	133	130.3348	0.9799611	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	22	15987	832	149.1104	0.1792193	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	23	17019	1898	142.8476	0.07526219	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	24	19051	533	285.4831	0.5356156	-1	Slide1		0	GreenDot	nowhere	
DavidRamsReal	1	1	25	20117	32	27.67813	0.8649417	0	Slide1		0	GreenDot	nowhere	
DavidRamsReal	1	1	26	21149	133	355.2808	2.671284	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	27	21482	267	113.1475	0.4237735	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	28	21882	67	34.1104	0.5091105	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	29	22115	133	75.85836	0.5703636	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	30	22781	100	172.555	1.72555	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	31	23115	33	128.5297	3.89484	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	32	23948	432	139.3878	0.3226568	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	33	24513	367	70.1516	0.1911488	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	34	25279	67	70.44037	1.051349	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	35	25513	33	56.66738	1.717193	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	36	25746	99	43.07292	0.43508	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	37	26212	33	37.51746	1.136893	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	38	26545	66	148.2477	2.246176	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	39	27012	1665	85.00667	0.05105506	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	40	28976	2299	97.07826	0.0422263	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	41	31408	33	48.67458	1.474987	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	42	31841	1232	96.0516	0.07796396	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	43	33205	68	32.74483	0.4815417	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	44	33506	33	60.09423	1.821037	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	45	33973	3764	31.20793	0.00829116	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	46	37936	67	54.28754	0.8102618	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	47	38303	66	167.8529	2.543226	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	48	38701	134	190.2214	1.419563	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	49	39135	100	166.4949	1.664949	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	50	39435	1133	166.4643	0.1469235	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	51	40767	133	29.44358	0.2213803	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	52	41200	33	43.63866	1.322384	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	53	41533	34	24.29694	0.7146158	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	54	41700	267	179.8839	0.6737225	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	55	42133	799	216.1481	0.2705233	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	56	43265	667	206.6555	0.3098283	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	57	44065	100	48.60163	0.4860163	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	58	44397	1200	706.2537	0.5885448	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	59	45730	66	32.11418	0.4865785	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	60	46096	34	115.8904	3.40854	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	61	46829	67	179.8513	2.684347	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	62	47029	32	33.12406	1.035127	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	63	47362	499	152.2106	0.3050313	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	64	48028	33	38.90584	1.178965	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	65	48328	633	183.067	0.2892054	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	66	49526	34	52.75172	1.551521	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	67	49893	966	140.0347	0.1449635	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	68	50993	66	85.91582	1.301755	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	69	51226	965	159.5087	0.165294	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	70	52425	34	45.94773	1.351404	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	71	52691	33	32.68673	0.9905068	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	72	52991	33	35.28122	1.069128	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	73	53190	68	140.3953	2.064637	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	74	53590	700	116.0823	0.1658319	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	75	54422	35	22.81159	0.6517597	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	76	54589	35	45.32954	1.29513	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	77	54822	68	33.69059	0.4954499	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	78	55456	33	26.83522	0.8131886	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	79	55922	33	126.5759	3.835632	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	80	56255	67	111.0793	1.6579	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	81	56522	66	93.6256	1.41857	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	82	56921	1971	70.0139	0.03552202	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	83	59020	499	151.6131	0.3038338	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	84	59819	133	38.79955	0.2917259	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	85	60219	133	120.8158	0.9083893	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	86	60685	34	110.1249	3.238968	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	87	61018	67	116.7047	1.741861	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	88	61418	1499	81.73011	0.05452309	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	89	63083	34	33.74415	0.992475	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	90	63382	34	29.87106	0.8785605	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	91	63816	33	26.84152	0.8133795	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	92	64482	33	32.53995	0.9860591	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	93	64649	33	33.59958	1.018169	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	94	64849	702	56.86287	0.08100124	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	95	65781	32	54.64613	1.707692	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	96	66047	267	91.29515	0.3419294	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	97	66613	68	135.6894	1.995432	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	98	67313	100	101.2781	1.012781	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	99	67579	34	82.8228	2.435965	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	100	68179	800	133.8616	0.167327	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	101	69112	267	60.5545	0.2267959	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	102	69578	33	40.68236	1.232799	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	103	69945	33	32.98807	0.9996384	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	104	70144	67	33.80811	0.5045987	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	105	70777	134	745.2783	5.561779	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	106	71044	98	44.9013	0.4581765	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	107	71343	68	136.1519	2.002234	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	108	71643	100	171.107	1.71107	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	109	71876	33	32.10772	0.9729612	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	110	72177	732	830.4155	1.134447	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	111	73775	33	27.12619	0.8220056	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	112	73941	100	816.6121	8.166121	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	113	74773	35	106.114	3.031828	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	114	74973	1533	156.0472	0.101792	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	115	76706	599	107.4538	0.1793887	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	116	77738	67	180.1796	2.689248	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	117	77938	1000	199.879	0.199879	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	118	79370	34	28.50577	0.8384051	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	119	80003	34	28.65418	0.8427701	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	120	80437	32	157.0135	4.906671	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	121	80603	33	158.9936	4.817988	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	122	80901	35	32.43088	0.9265966	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	123	81301	33	45.53498	1.379848	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	124	81635	34	175.9376	5.174635	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	125	81868	134	64.55717	0.4817699	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	126	82335	1831	160.4996	0.0876568	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	127	84500	33	46.15298	1.398575	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	128	85232	733	47.93242	0.06539211	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	129	86132	65	29.49522	0.4537726	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	130	86365	67	144.694	2.159612	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	131	86898	999	147.9532	0.1481013	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	132	88097	33	55.2403	1.673949	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	133	88497	33	145.1347	4.39802	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	134	88963	933	141.7566	0.1519364	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	135	90294	68	143.7717	2.11429	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	136	90728	133	189.761	1.426775	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	137	91128	499	232.9356	0.4668048	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	138	91761	100	84.92601	0.8492601	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	139	92460	2198	73.98666	0.0336609	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	140	94957	68	130.96	1.925882	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	141	95357	867	138.2571	0.1594661	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	142	96524	265	32.40844	0.122296	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	143	97389	67	165.3592	2.468047	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	144	97789	67	132.0556	1.970979	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	145	98089	34	29.41654	0.8651923	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	146	98621	35	145.5101	4.157431	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	147	98854	534	37.17978	0.06962506	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	148	99654	34	24.13303	0.709795	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	149	99988	865	50.58538	0.05848021	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	150	101053	34	62.66195	1.842998	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	151	101220	33	139.1779	4.217512	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	152	102053	33	38.51332	1.16707	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	153	102518	201	141.5917	0.7044364	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	154	102918	34	117.6585	3.460544	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	155	103185	33	25.81364	0.7822315	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	156	103585	33	34.08928	1.033009	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	157	103985	432	25.24466	0.05843671	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	158	104784	833	131.5344	0.1579044	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	159	105916	33	30.01226	0.9094625	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	160	106083	33	48.43268	1.467657	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	161	106249	67	114.2876	1.705784	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	162	106616	33	42.88068	1.299414	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	163	106816	67	101.9898	1.522235	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	164	107082	67	102.7922	1.534211	0	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	165	107649	599	80.27265	0.1340111	-1	Slide1		0	nowhere	nowhere	
DavidRamsReal	1	1	166	108381	34	89.43963	2.630577	0	Slide1		0	nowhere	nowhere	
